UID,GID,JobIDRaw,Group,Account,JobName,TimelimitRaw,Submit,Start,End,State,ExitCode,ReservationId,Reservation,Priority,Eligible,Constraints,SystemCPU,CPUTimeRAW,ElapsedRaw,Layout,NTasks,QOSREQ,QOS,Restarts,WorkDir,ConsumedEnergyRaw,FailedNode,AveDiskRead,AveDiskWrite,MaxDiskRead,MaxDiskWrite,Partition,Reason,Suspended,AllocNodes,AveRSS,MaxRSS,DerivedExitCode,AveVMSize,MaxVMSize,ReqMem,ReqNodes,NNodes,Planned,PlannedCPURAW,NCPUS,UserCPU,ReqCPUS,TotalCPU,TRESUsageInTot,TRESUsageOutTot,ReqTRES,AllocTRES,TRESUsageInMax,TRESUsageOutMax,Flags,Comment,SystemComment,AdminComment
1016,1016,6343,test_user17,testing,test_user17-GXwX,10,2025-08-02T09:15:47,2025-08-02T11:18:57,2025-08-02T11:20:40,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:15:47,,00:00:00,52736,103,,,,normal,0,/home/test_user17/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,02:03:10,1891840,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedMain;StartReceived,,,
1014,1014,6344,test_user15,testing,test_user15-hhyD,10,2025-08-02T09:15:50,2025-08-02T11:19:23,2025-08-02T11:21:15,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:15:50,,00:00:00,86016,112,,,,normal,0,/home/test_user15/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,02:03:33,2846592,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
1007,1007,6345,test_user8,testing,test_user8-bfER,10,2025-08-02T09:15:53,2025-08-02T11:19:53,2025-08-02T11:21:28,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:15:53,,00:00:00,60800,95,,,,normal,0,/home/test_user8/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,02:04:00,2380800,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
1000,1000,6346,test_user1,testing,test_user1-Vj0V,10,2025-08-02T09:15:57,2025-08-02T09:22:14,2025-08-02T09:23:38,COMPLETED,0:0,1,system_testing,172800,2025-08-02T09:15:57,,00:00:00,43008,84,,,high,high,0,/home/test_user1/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,00:06:17,96512,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedMain;StartReceived,,,
1008,1008,6347,test_user9,testing,test_user9-ciRo,10,2025-08-02T09:15:59,2025-08-02T11:21:15,2025-08-02T11:22:44,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:15:59,,00:00:00,68352,89,,,,normal,0,/home/test_user9/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,02:05:16,2886144,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
1005,1005,6348,test_user6,testing,test_user6-qfvR,10,2025-08-02T09:16:01,2025-08-02T11:21:28,2025-08-02T11:23:12,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:16:01,,00:00:00,93184,104,,,,normal,0,/home/test_user6/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:0,,,7M,7,7,02:05:27,3372096,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedMain;StartReceived,,,
1015,1015,6349,test_user16,testing,test_user16-c3wC,10,2025-08-02T09:16:01,2025-08-02T11:20:22,2025-08-02T11:22:07,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:16:01,,00:00:00,53760,105,,,,normal,0,/home/test_user16/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,02:04:21,1910016,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedBackfill;StartReceived,,,
1010,1010,6350,test_user11,testing,test_user11-cl6G,10,2025-08-02T09:16:03,2025-08-02T09:22:30,2025-08-02T09:24:29,COMPLETED,0:0,1,system_testing,172800,2025-08-02T09:16:03,,00:00:00,91392,119,,,high,high,0,/home/test_user11/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,00:06:27,148608,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
1016,1016,6351,test_user17,testing,test_user17-8LLV,10,2025-08-02T09:16:04,2025-08-02T11:21:22,2025-08-02T11:22:52,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:16:04,,00:00:00,23040,90,,,,normal,0,/home/test_user17/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,02:05:18,962304,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
1006,1006,6352,test_user7,testing,test_user7-IJRo,10,2025-08-02T09:16:08,2025-08-02T11:22:44,2025-08-02T11:24:12,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:16:08,,00:00:00,90112,88,,,,normal,0,/home/test_user7/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,02:06:36,3889152,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1019,1019,6353,test_user20,testing,test_user20-cnxm,10,2025-08-02T09:16:09,2025-08-02T11:23:12,2025-08-02T11:24:28,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:16:09,,00:00:00,77824,76,,,,normal,0,/home/test_user20/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,02:07:03,3902976,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1011,1011,6354,test_user12,testing,test_user12-pSQI,10,2025-08-02T09:16:11,2025-08-02T11:24:12,2025-08-02T11:25:39,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:16:11,,00:00:00,89088,87,,,,normal,0,/home/test_user12/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,02:08:01,3932672,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1018,1018,6355,test_user19,testing,test_user19-iFZc,10,2025-08-02T09:16:16,2025-08-02T11:24:28,2025-08-02T11:25:37,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:16:16,,00:00:00,70656,69,,,,normal,0,/home/test_user19/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,02:08:12,3938304,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1009,1009,6356,test_user10,testing,test_user10-LKRe,10,2025-08-02T09:16:18,2025-08-02T09:23:38,2025-08-02T09:24:43,COMPLETED,0:0,1,system_testing,172800,2025-08-02T09:16:18,,00:00:00,24960,65,,,high,high,0,/home/test_user10/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,00:07:20,84480,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedMain;StartReceived,,,
1002,1002,6357,test_user3,testing,test_user3-8EEh,10,2025-08-02T09:16:20,2025-08-02T11:25:37,2025-08-02T11:26:46,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:16:20,,00:00:00,79488,69,,,,normal,0,/home/test_user3/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,02:09:17,4468032,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
1005,1005,6358,test_user6,testing,test_user6-r1md,10,2025-08-02T09:16:23,2025-08-02T11:25:39,2025-08-02T11:26:41,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:16:23,,00:00:00,63488,62,,,,normal,0,/home/test_user6/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,02:09:16,3971072,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1019,1019,6359,test_user20,testing,test_user20-PQVG,10,2025-08-02T09:16:24,2025-08-02T11:26:41,2025-08-02T11:28:20,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:16:24,,00:00:00,50688,99,,,,normal,0,/home/test_user20/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,02:10:17,2001152,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedMain;StartReceived,,,
1004,1004,6360,test_user5,testing,test_user5-A0DD,10,2025-08-02T09:16:26,2025-08-02T11:26:41,2025-08-02T11:28:23,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:16:26,,00:00:00,65280,102,,,,normal,0,/home/test_user5/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,02:10:15,2500800,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
1003,1003,6361,test_user4,testing,test_user4-G6Gq,10,2025-08-02T09:16:26,2025-08-02T11:26:46,2025-08-02T11:28:45,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:16:26,,00:00:00,91392,119,,,,normal,0,/home/test_user4/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,02:10:20,3002880,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
1001,1001,6362,test_user2,testing,test_user2-dKqX,10,2025-08-02T09:16:26,2025-08-02T09:23:45,2025-08-02T09:25:08,COMPLETED,0:0,1,system_testing,172800,2025-08-02T09:16:26,,00:00:00,84992,83,,,high,high,0,/home/test_user2/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,00:07:19,224768,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1017,1017,6363,test_user18,testing,test_user18-5D4I,10,2025-08-02T09:16:28,2025-08-02T11:28:20,2025-08-02T11:30:06,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:16:28,,00:00:00,122112,106,,,,normal,0,/home/test_user18/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,02:11:52,4557312,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
1014,1014,6364,test_user15,testing,test_user15-ERsA,10,2025-08-02T09:16:30,2025-08-02T11:28:45,2025-08-02T11:30:10,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:16:30,,00:00:00,87040,85,,,,normal,0,/home/test_user15/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,02:12:15,4062720,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1007,1007,6365,test_user8,testing,test_user8-0DXj,10,2025-08-02T09:16:34,2025-08-02T09:24:29,2025-08-02T09:25:49,COMPLETED,0:0,1,system_testing,172800,2025-08-02T09:16:34,,00:00:00,92160,80,,,high,high,0,/home/test_user8/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,00:07:55,273600,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
1013,1013,6366,test_user14,testing,test_user14-Uf1K,10,2025-08-02T09:16:36,2025-08-02T09:25:08,2025-08-02T09:26:16,COMPLETED,0:0,1,system_testing,172800,2025-08-02T09:16:36,,00:00:00,60928,68,,,high,high,0,/home/test_user14/stochsimsched,,,,,,,batch-cpu,None,00:00:00,7,,,0:0,,,7M,7,7,00:08:32,229376,896,00:00:00,448,00:00:00,,,billing=448;cpu=448;mem=7M;node=7,billing=896;cpu=896;node=7,,,SchedMain;StartReceived,,,
1010,1010,6367,test_user11,testing,test_user11-LVaS,10,2025-08-02T09:16:40,2025-08-02T11:30:06,2025-08-02T11:32:02,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:16:40,,00:00:00,74240,116,,,,normal,0,/home/test_user11/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,02:13:26,2561920,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
1016,1016,6368,test_user17,testing,test_user17-4Chc,10,2025-08-02T09:16:40,2025-08-02T11:30:06,2025-08-02T11:31:23,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:16:40,,00:00:00,39424,77,,,,normal,0,/home/test_user17/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,02:13:26,2049536,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedMain;StartReceived,,,
1012,1012,6369,test_user13,testing,test_user13-tcS0,10,2025-08-02T09:16:41,2025-08-02T11:30:10,2025-08-02T11:31:33,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:16:41,,00:00:00,63744,83,,,,normal,0,/home/test_user13/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,02:13:29,3075456,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
1006,1006,6370,test_user7,testing,test_user7-xmM8,10,2025-08-02T09:16:42,2025-08-02T11:24:22,2025-08-02T11:25:43,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:16:42,,00:00:00,31104,81,,,,normal,0,/home/test_user7/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,02:07:40,1470720,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedBackfill;StartReceived,,,
1000,1000,6371,test_user1,testing,test_user1-PHiP,10,2025-08-02T09:16:50,2025-08-02T11:31:33,2025-08-02T11:32:58,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:16:50,,00:00:00,87040,85,,,,normal,0,/home/test_user1/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,02:14:43,4138496,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1017,1017,6372,test_user18,testing,test_user18-NePc,10,2025-08-02T09:16:54,2025-08-02T11:30:22,2025-08-02T11:31:33,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:16:54,,00:00:00,45440,71,,,,normal,0,/home/test_user18/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,02:13:28,2562560,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedBackfill;StartReceived,,,
1003,1003,6373,test_user4,testing,test_user4-FVTD,10,2025-08-02T09:16:54,2025-08-02T10:57:22,2025-08-02T10:59:06,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:16:54,,00:00:00,13312,104,,,,normal,0,/home/test_user4/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,01:40:28,385792,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
1012,1012,6374,test_user13,testing,test_user13-Xocx,10,2025-08-02T09:16:56,2025-08-02T11:31:33,2025-08-02T11:32:50,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:16:56,,00:00:00,29568,77,,,,normal,0,/home/test_user13/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,02:14:37,1550784,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedMain;StartReceived,,,
1011,1011,6375,test_user12,testing,test_user12-VZry,10,2025-08-02T09:16:56,2025-08-02T11:32:02,2025-08-02T11:33:36,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:16:56,,00:00:00,60160,94,,,,normal,0,/home/test_user12/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,02:15:06,2593920,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
1002,1002,6376,test_user3,testing,test_user3-u6hH,10,2025-08-02T09:16:57,2025-08-02T11:32:58,2025-08-02T11:34:27,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:16:57,,00:00:00,102528,89,,,,normal,0,/home/test_user3/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,02:16:01,4700736,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
1007,1007,6377,test_user8,testing,test_user8-SC1O,10,2025-08-02T09:16:57,2025-08-02T11:33:36,2025-08-02T11:35:32,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:16:57,,00:00:00,133632,116,,,,normal,0,/home/test_user8/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,02:16:39,4722624,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
1015,1015,6378,test_user16,testing,test_user16-w6vn,10,2025-08-02T09:16:57,2025-08-02T11:34:27,2025-08-02T11:35:29,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:16:57,,00:00:00,71424,62,,,,normal,0,/home/test_user16/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,02:17:30,4752000,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
1008,1008,6379,test_user9,testing,test_user9-gwbd,10,2025-08-02T09:16:59,2025-08-02T11:35:29,2025-08-02T11:37:25,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:16:59,,00:00:00,44544,116,,,,normal,0,/home/test_user9/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,02:18:30,1595520,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedMain;StartReceived,,,
1001,1001,6380,test_user2,testing,test_user2-JQ8j,10,2025-08-02T09:17:05,2025-08-02T11:35:32,2025-08-02T11:36:46,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:17:05,,00:00:00,75776,74,,,,normal,0,/home/test_user2/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,02:18:27,4253184,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1014,1014,6381,test_user15,testing,test_user15-wEvj,10,2025-08-02T09:17:10,2025-08-02T11:00:52,2025-08-02T11:02:10,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:17:10,,00:00:00,9984,78,,,,normal,0,/home/test_user15/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,01:43:42,398208,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
1016,1016,6382,test_user17,testing,test_user17-gdWK,10,2025-08-02T09:17:11,2025-08-02T11:37:25,2025-08-02T11:38:35,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:17:11,,00:00:00,89600,70,,,,normal,0,/home/test_user17/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:0,,,10M,10,10,02:20:14,5384960,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
1004,1004,6383,test_user5,testing,test_user5-8XBh,10,2025-08-02T09:17:14,2025-08-02T11:33:22,2025-08-02T11:34:53,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:17:14,,00:00:00,23296,91,,,,normal,0,/home/test_user5/stochsimsched,,,,,,,batch-cpu,None,00:00:00,2,,,0:0,,,2M,2,2,02:16:08,1045504,256,00:00:00,128,00:00:00,,,billing=128;cpu=128;mem=2M;node=2,billing=256;cpu=256;node=2,,,SchedBackfill;StartReceived,,,
1009,1009,6384,test_user10,testing,test_user10-Sg7l,10,2025-08-02T09:17:14,2025-08-02T11:35:52,2025-08-02T11:37:44,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:17:14,,00:00:00,114688,112,,,,normal,0,/home/test_user10/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,02:18:38,4258816,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedBackfill;StartReceived,,,
1018,1018,6385,test_user19,testing,test_user19-PzK0,10,2025-08-02T09:17:15,2025-08-02T11:37:44,2025-08-02T11:39:39,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:17:15,,00:00:00,132480,115,,,,normal,0,/home/test_user19/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,02:20:29,4855104,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
1013,1013,6386,test_user14,testing,test_user14-Bes3,10,2025-08-02T09:17:16,2025-08-02T11:14:52,2025-08-02T11:16:47,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:17:16,,00:00:00,14720,115,,,,normal,0,/home/test_user14/stochsimsched,,,,,,,batch-cpu,None,00:00:00,1,,,0:0,,,1M,1,1,01:57:36,451584,128,00:00:00,64,00:00:00,,,billing=64;cpu=64;mem=1M;node=1,billing=128;cpu=128;node=1,,,SchedBackfill;StartReceived,,,
1007,1007,6387,test_user8,testing,test_user8-qeks,10,2025-08-02T09:17:17,2025-08-02T11:38:35,2025-08-02T11:39:43,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:17:17,,00:00:00,69632,68,,,,normal,0,/home/test_user8/stochsimsched,,,,,,,batch-cpu,None,00:00:00,8,,,0:0,,,8M,8,8,02:21:18,4340736,1024,00:00:00,512,00:00:00,,,billing=512;cpu=512;mem=8M;node=8,billing=1024;cpu=1024;node=8,,,SchedMain;StartReceived,,,
1019,1019,6388,test_user20,testing,test_user20-2GSD,10,2025-08-02T09:17:18,2025-08-02T11:39:39,2025-08-02T11:41:36,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:17:18,,00:00:00,134784,117,,,,normal,0,/home/test_user20/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,02:22:21,4919616,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
1005,1005,6389,test_user6,testing,test_user6-B8Xf,10,2025-08-02T09:17:19,2025-08-02T11:39:43,2025-08-02T11:40:58,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:17:19,,00:00:00,86400,75,,,,normal,0,/home/test_user6/stochsimsched,,,,,,,batch-cpu,None,00:00:00,9,,,0:0,,,9M,9,9,02:22:24,4921344,1152,00:00:00,576,00:00:00,,,billing=576;cpu=576;mem=9M;node=9,billing=1152;cpu=1152;node=9,,,SchedMain;StartReceived,,,
1015,1015,6390,test_user16,testing,test_user16-j3R7,10,2025-08-02T09:17:19,2025-08-02T11:40:58,2025-08-02T11:42:51,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:17:19,,00:00:00,144640,113,,,,normal,0,/home/test_user16/stochsimsched,,,,,,,batch-cpu,None,00:00:00,10,,,0:0,,,10M,10,10,02:23:39,5516160,1280,00:00:00,640,00:00:00,,,billing=640;cpu=640;mem=10M;node=10,billing=1280;cpu=1280;node=10,,,SchedMain;StartReceived,,,
1003,1003,6391,test_user4,testing,test_user4-61B2,10,2025-08-02T09:17:23,2025-08-02T11:41:36,2025-08-02T11:42:58,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:17:23,,00:00:00,52480,82,,,,normal,0,/home/test_user4/stochsimsched,,,,,,,batch-cpu,None,00:00:00,5,,,0:0,,,5M,5,5,02:24:13,2768960,640,00:00:00,320,00:00:00,,,billing=320;cpu=320;mem=5M;node=5,billing=640;cpu=640;node=5,,,SchedMain;StartReceived,,,
1006,1006,6392,test_user7,testing,test_user7-ELJd,10,2025-08-02T09:17:26,2025-08-02T09:25:08,2025-08-02T09:26:14,COMPLETED,0:0,1,system_testing,172800,2025-08-02T09:17:26,,00:00:00,25344,66,,,high,high,0,/home/test_user7/stochsimsched,,,,,,,batch-cpu,None,00:00:00,3,,,0:0,,,3M,3,3,00:07:42,88704,384,00:00:00,192,00:00:00,,,billing=192;cpu=192;mem=3M;node=3,billing=384;cpu=384;node=3,,,SchedMain;StartReceived,,,
1017,1017,6393,test_user18,testing,test_user18-06rd,10,2025-08-02T09:17:29,2025-08-02T11:41:36,2025-08-02T11:43:28,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:17:29,,00:00:00,57344,112,,,,normal,0,/home/test_user18/stochsimsched,,,,,,,batch-cpu,None,00:00:00,4,,,0:0,,,4M,4,4,02:24:07,2213632,512,00:00:00,256,00:00:00,,,billing=256;cpu=256;mem=4M;node=4,billing=512;cpu=512;node=4,,,SchedMain;StartReceived,,,
1000,1000,6394,test_user1,testing,test_user1-k1uQ,10,2025-08-02T09:17:31,2025-08-02T11:42:51,2025-08-02T11:44:52,COMPLETED,0:0,1,system_testing,86400,2025-08-02T09:17:31,,00:00:00,92928,121,,,,normal,0,/home/test_user1/stochsimsched,,,,,,,batch-cpu,None,00:00:00,6,,,0:0,,,6M,6,6,02:25:20,3348480,768,00:00:00,384,00:00:00,,,billing=384;cpu=384;mem=6M;node=6,billing=768;cpu=768;node=6,,,SchedMain;StartReceived,,,
